Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5345_007R1,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[1],1,True,0.3154391050338745,100.0,41,100.0,41,False,True,Easy,Priaxor,|Coextruderad PA/PE-förpackning max 10 L|,Vilken förpackningsstorlek är tillåten för Priaxor?,"BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Priaxor|||
|Registreringsnummer|5345|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 703 07 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Coextruderad PA/PE-förpackning max 10 L|||
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Pyraklostrobin|175013-18-0|150|g/l||||
|Fluxapyroxad|907204-31-3|75|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(",5345_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_007R2,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[1],"2,3",False,0.3563228249549866,0.0,0,0.0,0,True,False,Easy,Priaxor,|Coextruderad PA/PE-förpackning max 10 L|,Vilken förpackningsstorlek är tillåten för Priaxor?," undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)

 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


|Skyddsangivelser|Ändring|
|---|---|
|P261 Undvik att inandas sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P264 Tvätta kontaminerade kroppsdelar grundligt efter användning.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)

 ",5345_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
DC_5345_007R3,5345_bilaga_villkor_2025-06-24,5345_beslut_villkor_för_användning_2025-06-24,False,[1],1,False,0.36136043071746826,0.0,0,0.0,0,True,False,Easy,Priaxor,|Coextruderad PA/PE-förpackning max 10 L|,Vilken förpackningsstorlek är tillåten för Priaxor?,"**Beslutsbilaga 3**

Datum: 2025-06-24

Aktnr: F-4507


Regnr: 5345

Diarienr: 5.1.1-B25-00258

# **Villkor för användning av Priaxor **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **













|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda v",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_007R4,5345_bilaga_villkor_2025-06-24,5584_bilaga_villkor_2025-06-25,False,[1],"3,4",False,0.38560396432876587,0.0,0,0.0,0,True,False,Easy,Priaxor,|Coextruderad PA/PE-förpackning max 10 L|,Vilken förpackningsstorlek är tillåten för Priaxor?," + P233 Förvaras på väl ventilerad plats. Förpackningen ska förvaras väl tillsluten.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(4)

 BESLUTSBILAGA

Beslutsdatum

2025-06-25

Produktnamn
Revystar XL


Diarienr

5.1.1-B25-00259


Aktnr

F-4650


Regnr
5584


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

4(4)

 ",5584_Bilaga_Villkor_2025-06-25.pdf_chunk4,No LLM answer
DC_5345_007R5,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[1],"1,2",True,0.3982887864112854,0.0,0,0.0,0,True,False,Easy,Priaxor,|Coextruderad PA/PE-förpackning max 10 L|,Vilken förpackningsstorlek är tillåten för Priaxor?,"3)



 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Pyraklostrobin|175013-18-0|Verksamt ämne||
|Fluxapyroxad|907204-31-3|Verksamt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.1 Akut toxicitet - Kategori 4||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||


|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5345_008R1,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,"[1, 2]",1,True,0.3173651695251465,55.172413793103445,16,48.275862068965516,14,False,True,Easy,Priaxor,|Pyraklostrobin|Fluxapyroxad|,Vad är det verksamma ämnet i Priaxor?,"BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Priaxor|||
|Registreringsnummer|5345|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 703 07 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Coextruderad PA/PE-förpackning max 10 L|||
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Pyraklostrobin|175013-18-0|150|g/l||||
|Fluxapyroxad|907204-31-3|75|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(",5345_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_008R2,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,"[1, 2]","1,2",True,0.3864058256149292,55.172413793103445,16,48.275862068965516,14,False,True,Easy,Priaxor,|Pyraklostrobin|Fluxapyroxad|,Vad är det verksamma ämnet i Priaxor?,"3)



 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Pyraklostrobin|175013-18-0|Verksamt ämne||
|Fluxapyroxad|907204-31-3|Verksamt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.1 Akut toxicitet - Kategori 4||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||


|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5345_008R3,5345_beslut_villkor_för_användning_2025-06-24,5345_beslut_villkor_för_användning_2025-06-24,True,[1],1,True,0.4075530767440796,0.0,0,0.0,0,True,False,Easy,Priaxor,|Pyraklostrobin|Fluxapyroxad|,Vad är det verksamma ämnet i Priaxor?,"**Beslutsbilaga 3**

Datum: 2025-06-24

Aktnr: F-4507


Regnr: 5345

Diarienr: 5.1.1-B25-00258

# **Villkor för användning av Priaxor **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **













|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda v",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_008R4,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,"[1, 2]","2,3",True,0.4108956456184387,0.0,0,0.0,0,True,False,Easy,Priaxor,|Pyraklostrobin|Fluxapyroxad|,Vad är det verksamma ämnet i Priaxor?," undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)

 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


|Skyddsangivelser|Ändring|
|---|---|
|P261 Undvik att inandas sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P264 Tvätta kontaminerade kroppsdelar grundligt efter användning.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)

 ",5345_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
DC_5345_008R5,5345_bilaga_villkor_2025-06-24,5984_bilaga_villkor_2025-06-18,False,"[1, 2]",1,False,0.4363090991973877,0.0,0,0.0,0,True,False,Easy,Priaxor,|Pyraklostrobin|Fluxapyroxad|,Vad är det verksamma ämnet i Priaxor?,"BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Proxanil


Aktnr

F-4025


Diarienr

5.1.1-B24-00724


Regnr
5984


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Proxanil|||
|Registreringsnummer|5984|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-18|Till och med 2026-06-15|X|
|Innehavare|UPL Holdings Coöperatief U.A. Claudius Prinsenlaan 144 A, Blok A 4818CP Breda NEDERLÄNDERNA|||
|Ombud|---|||
|Funktion|FU – Fungicid|||
|Produktkod|F1982aa||X|
|Beredningsform|SC-Suspensions koncentrat (flytande koncentrat)|||
|Förpackningsvillkor|HDPE-förpackning upp till 20 L||X|
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Propamokarb (hydroklorid)|25606-41-1|400|g/l||||
|Cymoxanil|57966-95-7|50|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-",5984_Bilaga_Villkor_2025-06-18.pdf_chunk1,No LLM answer
DC_5345_009R1,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[2],1,False,0.3310418725013733,0.0,0,0.0,0,True,False,Easy,Priaxor,"|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Priaxor?,"BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Priaxor|||
|Registreringsnummer|5345|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 703 07 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Coextruderad PA/PE-förpackning max 10 L|||
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Pyraklostrobin|175013-18-0|150|g/l||||
|Fluxapyroxad|907204-31-3|75|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(",5345_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_009R2,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[2],"1,2",True,0.3554048538208008,77.1513353115727,260,0.0,0,False,True,Easy,Priaxor,"|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Priaxor?,"3)



 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Pyraklostrobin|175013-18-0|Verksamt ämne||
|Fluxapyroxad|907204-31-3|Verksamt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.1 Akut toxicitet - Kategori 4||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||


|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5345_009R3,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[2],"2,3",True,0.36770403385162354,0.0,0,0.0,0,True,False,Easy,Priaxor,"|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Priaxor?," undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)

 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


|Skyddsangivelser|Ändring|
|---|---|
|P261 Undvik att inandas sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P264 Tvätta kontaminerade kroppsdelar grundligt efter användning.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)

 ",5345_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
DC_5345_009R4,5345_bilaga_villkor_2025-06-24,5345_beslut_villkor_för_användning_2025-06-24,False,[2],1,False,0.39217376708984375,0.0,0,0.0,0,True,False,Easy,Priaxor,"|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Priaxor?,"**Beslutsbilaga 3**

Datum: 2025-06-24

Aktnr: F-4507


Regnr: 5345

Diarienr: 5.1.1-B25-00258

# **Villkor för användning av Priaxor **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **













|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.||

## **Ytterligare villkor **




|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda v",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_009R5,5345_bilaga_villkor_2025-06-24,5984_bilaga_villkor_2025-06-18,False,[2],"2,3",False,0.4468650817871094,0.0,0,0.0,0,True,False,Easy,Priaxor,"|H302 + H332 Skadligt vid förtäring eller inandning||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Priaxor?,"angivelser|Ändring|
|---|---|
|P280 Använd skyddshandskar.||
|P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)

 BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Proxanil


Aktnr

F-4025


Diarienr

5.1.1-B24-00724


Regnr
5984


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS05||
|GHS07||
|GHS08||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)

 ",5984_Bilaga_Villkor_2025-06-18.pdf_chunk3,No LLM answer
DC_5345_010R1,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[3],1,False,0.31758320331573486,0.0,0,0.0,0,True,False,Easy,Priaxor,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Priaxor?,"BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Priaxor|||
|Registreringsnummer|5345|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-24|Till och med 2026-05-31|X|
|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 703 07 F|||
|Beredningsform|EC-Emulgerbart koncentrat|||
|Förpackningsvillkor|Coextruderad PA/PE-förpackning max 10 L|||
|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Pyraklostrobin|175013-18-0|150|g/l||||
|Fluxapyroxad|907204-31-3|75|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(",5345_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5345_010R2,5345_bilaga_villkor_2025-06-24,5345_bilaga_villkor_2025-06-24,True,[3],"2,3",True,0.32456886768341064,100.0,46,100.0,46,False,True,Easy,Priaxor,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Priaxor?," undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(3)

 BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Priaxor


Aktnr

F-4507


Diarienr

5.1.1-B25-00258


Regnr
5345


|Skyddsangivelser|Ändring|
|---|---|
|P261 Undvik att inandas sprej.||
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P264 Tvätta kontaminerade kroppsdelar grundligt efter användning.||
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)

 ",5345_Bilaga_Villkor_2025-06-24.pdf_chunk3,No LLM answer
