Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5313_007R4,5313_bilaga_villkor_2025-06-16,5893_bilaga_villkor_2025-06-12,False,[1],4,False,0.48974740505218506,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"karhjälp.

 P201 Inhämta särskilda instruktioner före användning.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.



 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS08





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   4(4) ",5893_Bilaga_Villkor_2025-06-12.pdf_chunk4,No LLM answer
DC_5313_007R5,5313_bilaga_villkor_2025-06-16,5984_bilaga_villkor_2025-06-18,False,[1],"2,3",False,0.5138269066810608,0.0,0,0.0,0,True,False,Easy,RAK3+4,Dispenser av etylen-vinylacetat co-polymer (EVA) med två kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE foliepåse. Tabell: 1_no_title,Vilken förpackningsstorlek kommer RAK3+4 i?,"älp.

 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.

 P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-18            5.1.1-B24-00724

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Proxanil              F-4025    5984




 Piktogram och signalord                                                                             Ändring





 Varning





GHS05





GHS07





GHS08





GHS09





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(3) ",5984_Bilaga_Villkor_2025-06-18.pdf_chunk3,No LLM answer
DC_5313_008R1,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,False,"[1, 2, 3]",1,False,0.39425140619277954,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling    sista                                                     förtydliganden
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och            Mot vecklare   Ampuller       April-maj       1 per år                              500       79 g E8,E10-
 päron                  (Cydia                                                                                  ampuller   dodecadienol/ha
                        pomonella,                                                                              per ha     83 g (Z)-11-
                        Archips                                                                                                   tetradecenylacetate/
                        rosana,                                                                                ha
                     Adoxophyes                                                                                                           38 g n-
                         orana,                                                                                                                                     tetradecylacetate/ha
                        Archips
                       podana,
                     Pandemis
                       heparana)

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anmärkning                                Ändring

 Personlig                Skyddshandskar ska användas vid hantering av produkten.                                               Villkoret är till för att skydda mot
 skyddsutrustning         Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd                     växt",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_008R2,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]",1,True,0.4180477261543274,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn           RAK3+4

 Registreringsnummer        5313

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-16                    2027-09-30
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion             AT – Attrahent (attraktant)
                    IN – Insekticid
 Produktkod            BAS 295 02 I

 Beredningsform             VP-Preparat som avger verksam beståndsdel i gasform

 Förpackningsvillkor           Dispenser av etylen-vinylacetat co-polymer (EVA) med två
                        kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE
                               foliepåse.
 Märkningskrav           Av märkningen ska framgå att hållbarheten är begränsad och att
                                  sista användningsdag vid rekommenderade lagringsförhållanden
                               är 12 månader efter tillverkningsdatum.
                    Av märkningen ska framgå att produkten inte får förvaras i en
                           temperatur som överstiger -18°C.
                    Av märkningen ska framgå att ampullerna ska förvaras i
                          obruten",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_008R3,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]","3,4",True,0.4935779571533203,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"ger på samma
rad.


Ämnen av betydelse för klassificering och märkning

 Ämnesnamn                                               Cas-nr          Typ                    Ändring

 E,E-8,10-Dodekadien-1-ol                          33956-49-9    Verksamt ämne

 (Z)-11-tetradecen-1-yl acetat                        20711-10-8    Verksamt ämne

 Tetradekylacetat                                    638-59-5      Verksamt ämne


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.2 Frätande eller irriterande på huden - Kategori 2

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 2

 3.4 Hudsensibilisering - Kategori 1



Märkning

 Faroangivelser                                                                                     Ändring

 H315 Irriterar huden

 H317 Kan orsaka allergisk hudreaktion

 H411 Giftigt för vattenlevande organismer med långtidseffekter

EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.



 Skyddsangivelser                                                                                   Ändring

 P264 Tvätta händerna grundligt efter användning.

 P280 Använd skyddshandskar.

 P302 + P352 VID HUDKONTAKT: Tvätta med mycket tvål och vatten.

 P333 +P313 Vid hudirritation eller utslag: Sök läkarhjälp.





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   3(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




 Piktogram och signalord                                                                             Ändring





 Varning





GHS07





GHS09





Mall-id: RSP-0002",5313_Bilaga_Villkor_2025-06-16.pdf_chunk3,No LLM answer
DC_5313_008R4,5313_bilaga_villkor_2025-06-16,5313_bilaga_villkor_2025-06-16,True,"[1, 2, 3]","1,2,3",True,0.5138447284698486,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?," ytterförpackning. När ytterförpackningen har brutits
                            ska ampullerna användas omgående. Överblivna ampuller ska
                              destrueras.
                       SP1 Förorena inte vatten med produkten eller dess behållare.



Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
E,E-8,10-Dodekadien-1-ol             33956-49-9      35   vikt-
                               %
(Z)-11-tetradecen-1-yl acetat            20711-10-8      37   vikt-
                               %




Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313


Tetradekylacetat                       638-59-5        17,1   vikt-
                               %



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   2(4)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till hö",5313_Bilaga_Villkor_2025-06-16.pdf_chunk2,No LLM answer
DC_5313_008R5,5313_bilaga_villkor_2025-06-16,5411_bilaga_villkor_2025-07-01,False,"[1, 2, 3]","1,2",False,0.5283912420272827,0.0,0,0.0,0,True,False,Easy,RAK3+4,"Tabell: [2_no_title, Ämnen av betydelse för klassificering och märkning]",Vad är det verksamma ämnet i RAK3+4?,"andidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Dimetenamid-p                       163515-14-8    333  g/l

Kinmerak                            90717-03-6     167  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-07-01            5.1.1-B25-00298

                                                                 Produktnamn                 Aktnr         Regnr
                                                         Tanaris              F-4339    5411





Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.


Ämnen av betydelse för klassificering och märkning

 Ämnesnamn                                               Cas-nr          Typ                    Ändring

 Dimetenamid-p                                   163515-14-8   Verksamt ämne

 Kinmerak                                        90717-03-6    Verksamt ämne

 2-Metyl-4-isotiazolin-3-on                          2682-20-4      Övrigt ämne


Klassificering

 Faroklass och farokategori                                                                           Ändring

 3.3 Allvarlig ögonskada eller ögonirritation - Kategori 2

 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1

 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1

 3.4 Hudsensibilisering - Kategori 1B



Märkning

 Faroangivelser",5411_Bilaga_Villkor_2025-07-01.pdf_chunk2,No LLM answer
DC_5313_009R1,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_för_användning_2025-06-16,True,[1],1,True,0.2927892804145813,20.0,4,0.0,0,False,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-16          Regnr: 5313
                                                                                          Aktnr: F-4408                  Diarienr: 5.1.1-B25-00293


Villkor för användning av RAK3+4
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/        Syfte            Behandlings-     Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild behandling     Övriga villkor    Ändring
  situation      område                       utrustning/       stadium/          behand-     dagar mellan      dagar mellan    på den yta som behandlas           och
                                      metod            tidpunkt             lingar         varje behandling    sista                                                     förtydliganden
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och            Mot vecklare   Ampuller       April-maj       1 per år                              500       79 g E8,E10-
 päron                  (Cydia                                                                                  ampuller   dodecadienol/ha
                        pomonella,                                                                              per ha     83 g (Z)-11-
                        Archips                                                                                                   tetradecenylacetate/
                        rosana,                                                                                ha
                     Adoxophyes                                                                                                           38 g n-
                         orana,                                                                                                                                     tetradecylacetate/ha
                        Archips
                       podana,
                     Pandemis
                       heparana)

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anmärkning                                Ändring

 Personlig                Skyddshandskar ska användas vid hantering av produkten.                                               Villkoret är till för att skydda mot
 skyddsutrustning         Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd                     växt",5313_Bilaga_Villkor_för_användning_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_009R2,5313_bilaga_villkor_för_användning_2025-06-16,5313_bilaga_villkor_2025-06-16,False,[1],1,False,0.43449485301971436,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-16            5.1.1-B25-00293

                                                                 Produktnamn                 Aktnr         Regnr
                                      RAK3+4             F-4408    5313




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn           RAK3+4

 Registreringsnummer        5313

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-16                    2027-09-30
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion             AT – Attrahent (attraktant)
                    IN – Insekticid
 Produktkod            BAS 295 02 I

 Beredningsform             VP-Preparat som avger verksam beståndsdel i gasform

 Förpackningsvillkor           Dispenser av etylen-vinylacetat co-polymer (EVA) med två
                        kammare. Max 3 mL vardera. Ytterförpackning i form av LDPE
                               foliepåse.
 Märkningskrav           Av märkningen ska framgå att hållbarheten är begränsad och att
                                  sista användningsdag vid rekommenderade lagringsförhållanden
                               är 12 månader efter tillverkningsdatum.
                    Av märkningen ska framgå att produkten inte får förvaras i en
                           temperatur som överstiger -18°C.
                    Av märkningen ska framgå att ampullerna ska förvaras i
                          obruten",5313_Bilaga_Villkor_2025-06-16.pdf_chunk1,No LLM answer
DC_5313_009R3,5313_bilaga_villkor_för_användning_2025-06-16,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.45853090286254883,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-17          Regnr: 5334
                                                                                          Aktnr: F-4434                  Diarienr: 5.1.1-B25-00249


Villkor för användning av NissorunSC
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/          Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild          Övriga villkor och      Ändring
  situation      område                     utrustning/         stadium/          behand-     dagar mellan      dagar mellan    behandling på den yta som       förtydliganden
                                    metod              tidpunkt             lingar         varje behandling    sista            behandlas
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och             Mot         Fläktspruta      Före blomning   1 per år                  28             0,4 L/ha   100 g
 päron                  angrepp                                         till mognad                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Vindruvor     Fält       Mot         Fläktspruta    BBCH 15–75    2 per år    30            21            0,32 L/ha  80 g
                        angrepp   Bomspruta                                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Jordgubbar   Fält       Mot       Bomspruta     Upp till BBCH   1 per år                  3              0,4 L/ha   100 g
                        angrepp                 97                                                                     hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Svarta        Fält       Mot         Flä",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_5313_009R4,5313_bilaga_villkor_för_användning_2025-06-16,5389_bilaga_villkor_för_användning_2025-07-02,False,[1],1,False,0.4773275852203369,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-07-02          Regnr: 5389
                                                                                          Aktnr: F-3732                  Diarienr: 5.1.1-B25-00308


Villkor för användning av Gallery
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/          Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal        Minst antal    Max dos vid en enskild          Övriga villkor och        Ändring
  situation      område                     utrustning/         stadium/          behand-     dagar mellan      dagar         behandling på den yta som       förtydliganden
                                    metod              tidpunkt             lingar         varje behandling   mellan sista    behandlas
                                                                                                            behandling    Produkt       Verksamt
                                                                                                  och skörd                ämne

 Jordgubbar   Fält       Mot       Bandspruta    BBCH 10–41    1 per år                             125 mL/ha   62,5 g        Högst 50 % av
                         ogräs                     Från                                                                 isoxaben/ha    odlingsytan får
                                                          utveckling av                                                                        behandlas. Vilket
                                                              första bladet                                                                          innebär att den yta
                                                                                                            till första                                                           som behandlas,
                                                          synliga stolon.                                                                   behandlas med 250
                                                                                                mL produkt/ha.
 Vinbär,       Fält       Mot       Bandspruta    BBCH 00–09    1 per år                  100        75 mL/ha    37,5 g        Högst 30 % av
 hallon och              ogräs                      Vårbehandling                                                        isoxaben/ha    odlingsytan får
 krusbär                                            fram till blad-                                                                        behandlas. Vilket
                                                         sprickning                                                                            innebär att den yta
                                                                ",5389_Bilaga_Villkor_för_användning_2025-07-02.pdf_chunk1,No LLM answer
DC_5313_009R5,5313_bilaga_villkor_för_användning_2025-06-16,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],"1,2",False,0.47746217250823975,0.0,0,0.0,0,True,False,Easy,RAK3+4,500 ampuller per ha. Tabell: Användning och syfte,Vad är max dosen av RAK3+4 vid behandling av äpplen?,"ktspruta       Efter skörd     1 per år                                     0,4 L/ha   100 g
 vinbär,                 angrepp   Bomspruta          juli -                                                                    hexytiazox/ha
 röda                   av                       september
 vinbär,                   spinn-
 krusbär,                   kvalster
 hallon,
 björnbär
 och blåbär
 Gurka och   Växthus   Mot        Sprutning      Upp till BBCH   1 per år                  3            32 μL/m2   8 mg          Maxdosen avser
 squash/                angrepp                 97                                                                    hexytiazox/m2   per
 zucchini               av                                                                                                                             odlingskultur

                                                                                                                                     1 (2)                                                                        Datum: : 2025-06-17          Regnr: 5334
                                                                                        Aktnr: F-4434                   Diarienr: 5.1.1-B25-00249



 Gröda/         Var/          Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild          Övriga villkor och      Ändring
  situation      område                     utrustning/         stadium/          behand-     dagar mellan      dagar mellan    behandling på den yta som       förtydliganden
                                    metod              tidpunkt             lingar         varje behandling    sista            behandlas
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

                           spinn-
                             kvalster

Ytterligare villkor

 Kategori                           Villkor                                                                                         Anmärkning                                Ändring

 Personlig                Skyddshandskar ska användas vid hantering av produkten samt vid arbetsmoment som innebär      Villkoret är till för att skydda mot
 skyddsutrustning             risk för kontakt med brukslösning eller sprutdimma.                                             växtskyddsmedlets hälsorisker.
                         Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.
 Vid återinträde i             Återinträde i utrymm",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_5334_001R1,5334_bilaga_villkor_2025-06-17,5334_bilaga_villkor_2025-06-17,True,[1],"1,2",True,0.37942439317703247,27.083333333333332,13,0.0,0,False,False,Easy,Nissorun SC,Från och med 2025-06-17 Till och med 2028-01-31. Tabell: 1_no_title,Vad är giltighetstiden för produktgodkännandet av Nissorun SC?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-17            5.1.1-B25-00249

                                                                 Produktnamn                 Aktnr         Regnr
                                                    Nissorun SC          F-4434    5334




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn               Nissorun SC

 Registreringsnummer        5334

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-17                    2028-01-31
 Innehavare                Nisso Chemical Europe GmbH
                              Berliner Allee 42
                      DE-402 12 Düsseldorf
                 TYSKLAND
 Ombud                   Nordisk Alkali AB
                          Krusegatan 19
                        212 25 Malmö
 Funktion             AC – Akaricid
 Produktkod                Hexythiazox 250 SC

 Beredningsform             SC-Suspensions koncentrat (flytande koncentrat)

 Förpackningsvillkor        Max 3L HDPE

 Märkningskrav            SP1 Förorena inte vatten med produkten eller dess behållare.




Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Hexytiazox                           78587-05-0     250  g/l



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(2)                                        BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-17            5.1.1-B25-00249

                                                                 Produktnamn                 Aktn",5334_Bilaga_Villkor_2025-06-17.pdf_chunk1,No LLM answer
DC_5334_001R2,5334_bilaga_villkor_2025-06-17,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.4241454601287842,0.0,0,0.0,0,True,False,Easy,Nissorun SC,Från och med 2025-06-17 Till och med 2028-01-31. Tabell: 1_no_title,Vad är giltighetstiden för produktgodkännandet av Nissorun SC?,"                                                                              Beslutsbilaga 3
                                                                         Datum: 2025-06-17          Regnr: 5334
                                                                                          Aktnr: F-4434                  Diarienr: 5.1.1-B25-00249


Villkor för användning av NissorunSC
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte

 Gröda/         Var/          Syfte        Behandlings-       Utvecklings-     Max antal    Minst antal        Minst antal     Max dos vid en enskild          Övriga villkor och      Ändring
  situation      område                     utrustning/         stadium/          behand-     dagar mellan      dagar mellan    behandling på den yta som       förtydliganden
                                    metod              tidpunkt             lingar         varje behandling    sista            behandlas
                                                                                                            behandling      Produkt     Verksamt ämne
                                                                                                  och skörd

 Äpple och             Mot         Fläktspruta      Före blomning   1 per år                  28             0,4 L/ha   100 g
 päron                  angrepp                                         till mognad                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Vindruvor     Fält       Mot         Fläktspruta    BBCH 15–75    2 per år    30            21            0,32 L/ha  80 g
                        angrepp   Bomspruta                                                                              hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Jordgubbar   Fält       Mot       Bomspruta     Upp till BBCH   1 per år                  3              0,4 L/ha   100 g
                        angrepp                 97                                                                     hexytiazox/ha
                       av
                           spinn-
                             kvalster
 Svarta        Fält       Mot         Flä",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_5334_001R3,5334_bilaga_villkor_2025-06-17,5310_beslut_anstånd_2022-10-01,False,[1],"1,2",False,0.47513729333877563,0.0,0,0.0,0,True,False,Easy,Nissorun SC,Från och med 2025-06-17 Till och med 2028-01-31. Tabell: 1_no_title,Vad är giltighetstiden för produktgodkännandet av Nissorun SC?,"EG) nr 1107/20091.
           Anståndsperioden får inte överstiga sex månader för försäljning och distribution
          samt ytterligare högst ett år för att befintliga lager av växtskyddsmedlet ska
             bortskaffas, lagras och användas.

         Mot bakgrund av ovanstående beviljar vi anstånd för utfasning av er produkt med
            registreringsnummer 5310.
     2019-06-18
    MAP-0096,
    Mall-id:
                 1 Europaparlamentets och rådets förordning (EG) nr 1107/2009 av den 21 oktober 2009 om
             utsläppande av växtskyddsmedel på marknaden och om upphävande av rådets direktiv 79/117/EEG
            och 91/414/EEG.


Kemikalieinspektionen

Postadress              Besök & leverans          Faktureringsadress     Telefon & fax                 Internet        Org nr
Box 2                   Esplanaden 3A           FE 124                 Telefon 08-519 41 100      www.kemi.se    202100-3880
172 13 Sundbyberg      172 67 Sundbyberg       838 80 Frösön        Fax 08-735 76 98          kemi@kemi.se Kemikalieinspektionen
                                       BESLUT
                                                            Datum                            Diarienr
                                                      2022-07-07             5.1.1-B18-00517
                                                                            Er referens                     Aktnr       Regnr
                                                                         F-3992   5310

       4          Återkallelseförbehåll
           Beviljade anståndsperioder kan komma att återkallas eller ändras på grund av ett nytt
           beslut som gäller produktens innehåll.

       5         Upplysningar
         Notera att om ni någon gång under ett kalenderår har innehaft ett
         produktgodkännande för ett växtskyddsmedel ska ni lämna mängduppgifter till
          Kemikalieinspektionen. Lämna",5310_Beslut_Anstånd_2022-10-01.pdf_chunk2,No LLM answer
DC_5334_001R4,5334_bilaga_villkor_2025-06-17,5527_bilaga_villkor_2025-06-18,False,[1],1,False,0.4767010807991028,27.083333333333332,13,0.0,0,False,False,Easy,Nissorun SC,Från och med 2025-06-17 Till och med 2028-01-31. Tabell: 1_no_title,Vad är giltighetstiden för produktgodkännandet av Nissorun SC?,"                                       BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-06-18            5.1.1-B25-00255

                                                                 Produktnamn                 Aktnr         Regnr
                                                   Kinto Plus            F-4671    5527




Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande
De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

                                                                                                    Ändring

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn               Kinto Plus

 Registreringsnummer        5527

 Behörighetsklass            2 L
 Giltighetstid                      Från och med                                          Till och med               X
                          2025-06-18                    2026-03-15
 Innehavare            BASF AB
                      Box 7144
                        402 33 Göteborg
 Ombud               BASF A/S
                        Kalvebod Brygge 45, 2
                      DK-1560 København V
                DANMARK
 Funktion             FU – Fungicid
 Produktkod            BAS 728 00 F

 Beredningsform              FS-Flytande koncentrat för betning av utsäde

 Förpackningsvillkor          HDPE-förpackning max 1000 L.

 Märkningskrav            SP1 Förorena inte vatten med produkten eller dess behållare.




Verksamma ämnen                          Cas-nr              Halt  Enhet   Kandidat-      Lågrisk-   Ändring
                                                            ämne       ämne
                                                                                           för
                                                                                      substitution
Fluxapyroxad                         907204-31-3    33,3  g/l

Tritikonazol                          131983-72-7    33,3  g/l

Fludioxonil                           131341-86-1    33,3  g/l     Ja



Upplysningar

 ---





Mall-id: RSP-0002-S_Vaxt, 2020-12-18

                                                   1(3) ",5527_Bilaga_Villkor_2025-06-18.pdf_chunk1,No LLM answer
