Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5345_011R3,5345_beslut_villkor_för_användning_2025-06-24,5345_bilaga_villkor_2025-06-24,False,[1],"2,3",False,0.4157465100288391,0.0,0,0.0,0,True,False,Easy,Priaxor,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.|",Vad är max dosen av Priaxor vid behandling av vete?,"BESLUTSBILAGA Beslutsdatum 2025-06-24 Produktnamn Priaxor Aktnr F-4507 Diarienr 5.1.1-B25-00258 Regnr 5345 Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt förordning (EG) nr 1272/2008 (CLP). De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma rad. Ämnen av betydelse för klassificerin g och märknin g |Ämnesnamn|Cas-nr|Typ|Ändring| |---|---|---|---| |Pyraklostrobin|175013-18-0|Verksamt ämne|| |Fluxapyroxad|907204-31-3|Verksamt ämne|| |Klassificering|Col2| |---|---| |Faroklass och farokategori|Ändring| |3.1 Akut toxicitet - Kategori 4|| |3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning|| |4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1|| |4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1|| |Märkning|Col2| |---|---| |Faroangivelser|Ändring| |H302 + H332 Skadligt vid förtäring eller inandning|| |H362 Kan skada spädbarn som ammas|| |H410 Mycket giftigt för vattenlevande organismer med långtidseffekter|| |EUH208 Innehåller 2-Etylhexyl L-(+)-laktat. Kan orsaka en allergisk reaktion.|| |EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 2(3) BESLUTSBILAGA Beslutsdatum 2025-06-24 Produktnamn Priaxor Aktnr F-4507 Diarienr 5.1.1-B25-00258 Regnr 5345 |Skyddsangivelser|Ändring| |---|---| |P261 Undvik att inandas sprej.|| |P263 Undvik kontakt under graviditet eller amning.|| |P280 Använd skyddshandskar och skyddskläder.|| |P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.|| |P264 Tvätta kontaminerade kroppsdelar grundligt efter användning.|| |P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.|| |Piktogram och signalord|Ändring| |---|---| |Varning|| |GHS07|| |GHS09|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 3(3)",5345_Bilaga_Villkor_2025-06-24.pdf_chunk2,No LLM answer
DC_5345_011R4,5345_beslut_villkor_för_användning_2025-06-24,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.46807754039764404,0.0,0,0.0,0,True,False,Easy,Priaxor,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.|",Vad är max dosen av Priaxor vid behandling av vete?,"**Beslutsbilaga 3** Datum: 2025-06-17 Aktnr: F-1759 Regnr: 4491 Diarienr: 5.1.1-B25-00218 # **Villkor för användning av Mavrik ** De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. ## **Användning och syfte ** |Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring| |---|---|---|---|---|---|---|---|---|---|---|---| |||||||||Produkt|Verksamt ämne||| |Höstvete, höstråg, höstrågvete och höstkorn||Mot insekts- angrepp|Bomspruta|BBCH 10–75|3 per säsong|10|30|0,2 L/ha|48 g tau- fluvalinat/ha|Max 1 applicering på hösten och 2 appliceringar på våren|| |Vårvete, vårråg, vårrågvete, vårkorn och havre||Mot insekts- angrepp|Bomspruta|BBCH 10–75|2 per år|10|30|0,2 L/ha|48 g tau- fluvalinat/ha||| |Lin, raps och rybs||Mot insekts- angrepp|Bomspruta|BBCH 10–19|1 per år||60|0,2 L/ha|48 g tau- fluvalinat/ha||| |Raps och rybs||Mot insekts- angrepp|Bomspruta|BBCH 30–71|2 per år|7|60|0,2 L/ha|48 g tau- fluvalinat/ha||| |Potatis||Mot insekts- angrepp|Bomspruta|BBCH 12–49|2 per år|14|7|0,2 L/ha|48 g tau- fluvalinat/ha||| |Ärtor - färska||Mot insekts- angrepp|Bomspruta|BBCH 10–79|2 per år|14|7|0,2 L/ha|48 g tau- fluvalinat/ha||| |Ärtor - torkade||Mot insekts- angrepp|Bomspruta|BBCH 10–79|2 per år|14|14|0,2 L/ha|48 g tau- fluvalinat/ha||| 1 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_5345_011R5,5345_beslut_villkor_för_användning_2025-06-24,5532_bilaga_villkor_för_användning_2025-06-24,False,[1],1,False,0.4820183515548706,3.3333333333333335,7,0.0,0,False,False,Easy,Priaxor,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|1,5L/ha|112,5 g fluxapyroxad/ha 225 g pyraklostrobin/ha|Den totala maximala dosen får inte överstiga 1,5 L produkt/ha.|",Vad är max dosen av Priaxor vid behandling av vete?,"**Beslutsbilaga 3** Datum: 2025-06-24 Aktnr: F-4718 Regnr: 5532 Diarienr: 5.1.1-B25-00254 # **Villkor för användning av Imtrex XE ** De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. ## **Användning och syfte ** |Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behandlingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring| |---|---|---|---|---|---|---|---|---|---|---|---| |||||||||Produkt|Verksamt ämne||| |Vete, råg, rågvete, havre, korn||Mot svamp- angrepp|Bomspruta|BBCH 30–69|2 per år|7|35|2L/ha|125 g fluxapyroxad /ha|Totala maximala dosen får inte överstiga 2 L/ha per år.|| ## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring| |---|---|---|---| |Personlig skyddsutrustning|Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|| 1 (1)",5532_Bilaga_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_5389_001R1,5389_bilaga_villkor_2025-07-02,5389_bilaga_villkor_2025-07-02,True,[1],3,False,0.46334826946258545,0.0,0,0.0,0,True,False,Easy,Gallery,|Från och med 2025-07-02|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Gallery?,"BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 |Piktogram och signalord|Ändring| |---|---| |Varning|| |GHS09|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 3(3)",5389_Bilaga_Villkor_2025-07-02.pdf_chunk2,No LLM answer
DC_5389_001R2,5389_bilaga_villkor_2025-07-02,5389_bilaga_villkor_för_användning_2025-07-02,False,[1],"1,2",False,0.5261425971984863,0.0,0,0.0,0,True,False,Easy,Gallery,|Från och med 2025-07-02|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Gallery?,"**Beslutsbilaga 3** Datum: 2025-07-02 Aktnr: F-3732 Regnr: 5389 Diarienr: 5.1.1-B25-00308 # **Villkor för användning av Gallery ** De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. ## **Användning och syfte ** |Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring| |---|---|---|---|---|---|---|---|---|---|---|---| |||||||||Produkt|Verksamt ämne||| |Jordgubbar|Fält|Mot ogräs|Bandspruta|BBCH 10–41 Från utveckling av första bladet till första synliga stolon.|1 per år|||125 mL/ha|62,5 g isoxaben/ha|Högst 50 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| |Vinbär, hallon och krusbär|Fält|Mot ogräs|Bandspruta|BBCH 00–09 Vårbehandling fram till blad- sprickning|1 per år||100|75 mL/ha|37,5 g isoxaben/ha|Högst 30 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| |Plantskole- växter|Fält|Mot ogräs|Bandspruta|När grödan har ett etablerat rotsystem|1 per år|||75 mL/ha|37,5 g isoxaben/ha|Högst 30 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| 1 (2) Datum: : 2025-07-02 Regnr: 5389 Aktnr: F-3732 Diarienr: 5.1.1-B25-00308 ## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring| |---|---|---|---| |Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda växter utanför fältet.|X| 2 (2)",5389_Bilaga_Villkor_för_användning_2025-07-02.pdf_chunk1,No LLM answer
DC_5389_001R3,5389_bilaga_villkor_2025-07-02,5389_bilaga_villkor_2025-07-02,True,[1],"1,2",True,0.5281939506530762,100.0,49,100.0,49,False,True,Easy,Gallery,|Från och med 2025-07-02|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Gallery?,"BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma |rad.|Col2|Col3|Col4| |---|---|---|---| ||||Ändring| |Typ av bekämpningsmedel|Växtskyddsmedel||| |Produktnamn|Gallery||| |Registreringsnummer|5389||| |Behörighetsklass|2 L||| |Giltighetstid|Från och med 2025-07-02|Till och med 2028-01-31|X| |Innehavare|Corteva Agriscience Denmark A/S Langebrogade 3H DK-1411 Köpenhamn K DANMARK||| |Ombud|---||| |Funktion|HB – Herbicid||| |Produktkod|EAF-496||| |Beredningsform|SC-Suspensions koncentrat (flytande koncentrat)||| |Förpackningsvillkor|Max 20 L HDPE-förpackningar. Max 20 L PET-förpackningar.||| |Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.||| |Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring| |---|---|---|---|---|---|---| |Isoxaben|82558-50-7|500|g/l|||| Upplysningar -Mall-id: RSP-0002-S_Vaxt, 2020-12-18 1(3) BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt förordning (EG) nr 1272/2008 (CLP). De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma rad. Ämnen av betydelse för klassificerin g och märknin g |Ämnesnamn|Cas-nr|Typ|Ändring| |---|---|---|---| |Isoxaben|82558-50-7|Verksamt ämne|| |1,2-Bensisotiazol-3(2H)-on (BIT)|2634-33-5|Övrigt ämne|| |Klassificering|Col2| |---|---| |Faroklass och farokategori|Ändring| |4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1|| |Märkning|Col2| |---|---| |Faroangivelser|Ändring| |H410 Mycket giftigt för vattenlevande organismer med långtidseffekter|| |EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|| |EUH208 Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.|| |Skyddsangivelser|Ändring| |---|---| |P391 Samla upp spill.|| |P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 2(3)",5389_Bilaga_Villkor_2025-07-02.pdf_chunk1,No LLM answer
DC_5389_001R4,5389_bilaga_villkor_2025-07-02,5609_bilaga_villkor_2025-07-01,False,[1],1,False,0.5567651987075806,46.93877551020408,23,0.0,0,False,False,Easy,Gallery,|Från och med 2025-07-02|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Gallery?,"BESLUTSBILAGA Beslutsdatum 2025-06-05 Produktnamn 1,4SIGHT Diarienr 5.1.1-B25-00242 Aktnr F-4826 Regnr 5609 Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma |rad.|Col2|Col3|Col4| |---|---|---|---| ||||Ändring| |Typ av bekämpningsmedel|Växtskyddsmedel||| |Produktnamn|1,4SIGHT||| |Registreringsnummer|5609||| |Behörighetsklass|2||X| |Giltighetstid|Från och med 2025-07-01|Till och med 2028-11-30|X| |Innehavare|DormFresh Ltd Riverview House, Friarton Road PH2 8DF Perth STORBRITANNIEN||| |Ombud|---||| |Funktion|PG – Tillväxtreglerare||| |Produktkod|DF 002 01||| |Beredningsform|HN/KN-Varmdimnings- och kalldimningskoncentrat||| |Förpackningsvillkor|HDPE-förpackning max 10 L||| |Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.||| |Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring| |---|---|---|---|---|---|---| |1,4-Dimetylnaftalen|571-58-4|993, 7|g/l|||| Upplysningar Den nya märkningen ska finnas på förpackningar som av innehavaren sätts ut på marknaden 6 månader efter att detta beslut har börjat gälla. Den n y a märknin g en får användas innan detta datum. Mall-id: RSP-0002-S_Vaxt, 2020-12-18 1(3)",5609_Bilaga_Villkor_2025-07-01.pdf_chunk1,No LLM answer
DC_5389_001R5,5389_bilaga_villkor_2025-07-02,5310_beslut_anstånd_2022-10-01,False,[1],1,False,0.5626380443572998,0.0,0,8.16326530612245,4,False,False,Easy,Gallery,|Från och med 2025-07-02|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Gallery?,"BESLUT Datum 2022-07-07 Er referens Aktnr F-3992 Diarienr 5.1.1-B18-00517 Regnr 5310 Certis Europe BV Postbus 607 3500AP Utrecht NEDERLÄNDERNA Beslut om anstånd för utfasning för växtskyddsmedlet Latitude XL med registreringsnummer 5310 1 Beslut Kemikalieinspektionen beslutar om följande anståndsperioder för Latitude XL med |registreringsnummer 5310.|Col2| |---|---| |Produkter som tillverkats innan godkännandet upphörde får släppas ut på marknaden av innehavaren till och med:|2023-03-31| |Produkter som tillverkats innan godkännandet upphörde får släppas ut på marknaden av andra än innehavaren till och med:|2023-03-31| |Produkten får bortskaffas, lagras och användas tom:|2024-03-31| 2 Beskrivning av ärendet Den 7 juli 2022 beslutade Kemikalieinspektionen att förnya produktgodkännandet för Latitude XL. I och med förnyelsen av produktgodkännandet gav vi produkten ett nytt registreringsnummer. Det nya registreringsnumret är 5781. 3 Skäl Om en medlemsstat återkallar, ändrar eller inte förnyar ett produktgodkännande får den bevilja en anståndsperiod för att befintliga lager ska kunna avyttras, magasineras eller släppas ut på marknaden. Om skälen till att produktgodkännandet inte förnyas avser skyddet av människors och djurs hälsa eller miljön, ska ingen anståndsperiod beviljas. Detta framgår av artikel 46 i förordning (EG) nr 1107/2009 [1]. Anståndsperioden får inte överstiga sex månader för försäljning och distribution samt ytterligare högst ett år för att befintliga lager av växtskyddsmedlet ska bortskaffas, lagras och användas. Mot bakgrund av ovanstående beviljar vi anstånd för utfasning av er produkt med registreringsnummer 5310. 1 Europaparlamentets och rådets förordning (EG) nr 1107/2009 av den 21 oktober 2009 om utsläppande av växtskyddsmedel på marknaden och om upphävande av rådets direktiv 79/117/EEG och 91/414/EEG. Kemikalieinspektionen *Postadress* *Besök & leverans* *Faktureringsadress* *Telefon & fax* *Internet* *Org nr* www.kemi.se kemi@kemi.se Box 2 172 13 Sundbyberg Esplanaden 3A 172 67 Sundbyberg FE 124 838 80 Frösön Telefon 08-519 41 100 Fax 08-735 76 98 202100-3880",5310_Beslut_Anstånd_2022-10-01.pdf_chunk1,No LLM answer
DC_5389_002R1,5389_bilaga_villkor_för_användning_2025-07-02,5389_bilaga_villkor_för_användning_2025-07-02,True,[1],"1,2",True,0.4605034589767456,20.689655172413794,12,34.48275862068966,20,False,True,Easy,Gallery,"|Jordgubbar|Vinbär, hallon och krusbär|Plantskole- växter|",Vilka grödor får Gallery användas på?,"**Beslutsbilaga 3** Datum: 2025-07-02 Aktnr: F-3732 Regnr: 5389 Diarienr: 5.1.1-B25-00308 # **Villkor för användning av Gallery ** De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. ## **Användning och syfte ** |Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring| |---|---|---|---|---|---|---|---|---|---|---|---| |||||||||Produkt|Verksamt ämne||| |Jordgubbar|Fält|Mot ogräs|Bandspruta|BBCH 10–41 Från utveckling av första bladet till första synliga stolon.|1 per år|||125 mL/ha|62,5 g isoxaben/ha|Högst 50 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| |Vinbär, hallon och krusbär|Fält|Mot ogräs|Bandspruta|BBCH 00–09 Vårbehandling fram till blad- sprickning|1 per år||100|75 mL/ha|37,5 g isoxaben/ha|Högst 30 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| |Plantskole- växter|Fält|Mot ogräs|Bandspruta|När grödan har ett etablerat rotsystem|1 per år|||75 mL/ha|37,5 g isoxaben/ha|Högst 30 % av odlingsytan får behandlas. Vilket innebär att den yta som behandlas, behandlas med 250 mL produkt/ha.|| 1 (2) Datum: : 2025-07-02 Regnr: 5389 Aktnr: F-3732 Diarienr: 5.1.1-B25-00308 ## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring| |---|---|---|---| |Anpassade skyddsavstånd vid spridning|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda växter utanför fältet.|X| 2 (2)",5389_Bilaga_Villkor_för_användning_2025-07-02.pdf_chunk1,No LLM answer
DC_5389_002R2,5389_bilaga_villkor_för_användning_2025-07-02,5389_bilaga_villkor_2025-07-02,False,[1],"1,2",False,0.4969979524612427,0.0,0,6.896551724137931,4,False,False,Easy,Gallery,"|Jordgubbar|Vinbär, hallon och krusbär|Plantskole- växter|",Vilka grödor får Gallery användas på?,"BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma |rad.|Col2|Col3|Col4| |---|---|---|---| ||||Ändring| |Typ av bekämpningsmedel|Växtskyddsmedel||| |Produktnamn|Gallery||| |Registreringsnummer|5389||| |Behörighetsklass|2 L||| |Giltighetstid|Från och med 2025-07-02|Till och med 2028-01-31|X| |Innehavare|Corteva Agriscience Denmark A/S Langebrogade 3H DK-1411 Köpenhamn K DANMARK||| |Ombud|---||| |Funktion|HB – Herbicid||| |Produktkod|EAF-496||| |Beredningsform|SC-Suspensions koncentrat (flytande koncentrat)||| |Förpackningsvillkor|Max 20 L HDPE-förpackningar. Max 20 L PET-förpackningar.||| |Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.||| |Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring| |---|---|---|---|---|---|---| |Isoxaben|82558-50-7|500|g/l|||| Upplysningar -Mall-id: RSP-0002-S_Vaxt, 2020-12-18 1(3) BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt förordning (EG) nr 1272/2008 (CLP). De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma rad. Ämnen av betydelse för klassificerin g och märknin g |Ämnesnamn|Cas-nr|Typ|Ändring| |---|---|---|---| |Isoxaben|82558-50-7|Verksamt ämne|| |1,2-Bensisotiazol-3(2H)-on (BIT)|2634-33-5|Övrigt ämne|| |Klassificering|Col2| |---|---| |Faroklass och farokategori|Ändring| |4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1|| |Märkning|Col2| |---|---| |Faroangivelser|Ändring| |H410 Mycket giftigt för vattenlevande organismer med långtidseffekter|| |EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|| |EUH208 Innehåller 1,2-bensisotiazol-3(2H)-on. Kan orsaka en allergisk reaktion.|| |Skyddsangivelser|Ändring| |---|---| |P391 Samla upp spill.|| |P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 2(3)",5389_Bilaga_Villkor_2025-07-02.pdf_chunk1,No LLM answer
DC_5389_002R3,5389_bilaga_villkor_för_användning_2025-07-02,5389_bilaga_villkor_2025-07-02,False,[1],3,False,0.5146437883377075,0.0,0,0.0,0,True,False,Easy,Gallery,"|Jordgubbar|Vinbär, hallon och krusbär|Plantskole- växter|",Vilka grödor får Gallery användas på?,"BESLUTSBILAGA Beslutsdatum 2025-07-02 Produktnamn Gallery Diarienr 5.1.1-B25-00308 Aktnr F-3732 Regnr 5389 |Piktogram och signalord|Ändring| |---|---| |Varning|| |GHS09|| Mall-id: RSP-0002-S_Vaxt, 2020-12-18 3(3)",5389_Bilaga_Villkor_2025-07-02.pdf_chunk2,No LLM answer
DC_5389_002R4,5389_bilaga_villkor_för_användning_2025-07-02,5334_bilaga_villkor_för_användning_2025-06-17,False,[1],2,False,0.5520371794700623,0.0,0,6.896551724137931,4,False,False,Easy,Gallery,"|Jordgubbar|Vinbär, hallon och krusbär|Plantskole- växter|",Vilka grödor får Gallery användas på?,"Datum: : 2025-06-17 Regnr: 5334 Aktnr: F-4434 Diarienr: 5.1.1-B25-00249 |Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring| |---|---|---|---|---|---|---|---|---|---|---|---| |||||||||Produkt|Verksamt ämne||| |||spinn- kvalster|||||||||| ## **Ytterligare villkor ** |Kategori|Villkor|Anmärkning|Ändring| |---|---|---|---| |Personlig skyddsutrustning|Skyddshandskar ska användas vid hantering av produkten samt vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|| |Vid återinträde i behandlade utrymmen|Återinträde i utrymmen där sprutning utförts får inte ske tidigare än 24 timmar efter behandling. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.|| |Anpassade skyddsavstånd vid spridning med fläktspruta eller bomspruta|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Fläktspruta i fruktodling"" eller ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”.|Villkoret är till för att skydda vattenlevande organismer.|X| |Tillredning av brukslösning|Produkten ska skakas före användning.|Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning.|| |Utformning av växthus|Växthus ska vara täckta och permanenta odlingsutrymmen med ståhöjd. Odlingsutrymmet behöver inte uppfylla definitionen av ett växthus enligt EU-förordning 1107/2009. Omfattar inte tunnelodling.||| 2 (2)",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
