Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_4491_003R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],2,True,0.4647942781448364,32.75261324041812,94,60.278745644599304,173,False,True,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

bladloppa | Bomspruta | BBCH 10-45 | 2 per år | 10 | 14 | $0,3 \mathrm{~L} / \mathrm{ha}$ | 72 g tau-
fluvalinat/ha | Antalet behand-
lingar per år med
denna produkt får
aldrig vara fler än
två, oavsett om du
följer produktens
etikett och
bruksanvisning
eller användnings-
villkoren i det
utvidgade
produkt-
godkännandet för
mindre använd-
ningsområde. |   |
|  Socker-,
foder- och
rödbetor |  | Mot
betfluga
(Pegomya
hyoscyami)
och
betbladlus
(Aphis
fabae) | Bomspruta | BBCH 09-39 | 2 per år | 10 | 14 | $0,2 \mathrm{~L} / \mathrm{ha}$ | 48 g tau-
fluvalinat/ha | Antalet behand-
lingar per år med
denna produkt får
aldrig vara fler än
två, oavsett om du
följer produktens
etikett och
bruksanvisning
eller användnings-
villkoren i det
utvidgade |   |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk5,No LLM answer
DC_4491_003R2,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.5189579725265503,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

angrepp | Bomspruta | BBCH 30-71 | 2 per år | 7 | 60 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |
|  Potatis |  | Mot
insekts-
angrepp | Bomspruta | BBCH 12-49 | 2 per år | 14 | 7 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |
|  Årtor - färska |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-79 | 2 per år | 14 | 7 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |
|  Årtor -
torkade |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-79 | 2 per år | 14 | 14 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk3,No LLM answer
DC_4491_003R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],2,True,0.5241611003875732,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|  Gröda/
situation | Var/
område | Syfte | Behandlings-
utrustning/
metod | Utvecklings-
stadium/
tidpunkt | Max antal
behand-
lingar | Minst antal
dagar mellan
varje behandling | Minst antal
dagar mellan
sista
behandling
och skörd | Max dos vid en enskild
behandling på den yta som
behandlas |  | Övriga villkor och
förtydliganden | Ändring  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
|   |  |  |  |  |  |  |  | Produkt | Verksamt ämne |  |   |
|  Bönor -
torkade |  | Mot
insekts-
angrepp | Bomspruta | BBCH 50-79 | 2 per år | 14 | 14 | $0,2 \mathrm{~L} / \mathrm{ha}$ | 48 g tau-
fluvalinat/ha |  |   |
|  Huvudkål,
brysselkål,
blomkål och
broccoli |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-49 | 1 per år |  | 7 | $0,3 \mathrm{~L} / \mathrm{ha}$ | 72 g tau-
fluvalinat/ha |  |   |
|  Äpple och
päron |  | Mot
insekts-
angrepp | Fläktspruta | BBCH 52-79 | 2 per år | 10 | 30 | $0,3 \mathrm{~L} / \mathrm{ha}$ | 72 g tau-
fluvalinat/ha |  |   |
|  Morot |  | Mot
morots-",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk4,No LLM answer
DC_4491_003R4,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.5274637937545776,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|  Gröda/
situation | Var/
område | Syfte | Behandlings-
utrustning/
metod | Utvecklings-
stadium/
tidpunkt | Max antal
behand-
lingar | Minst antal
dagar mellan
varje behandling | Minst antal
dagar mellan
sista
behandling
och skörd | Max dos vid en enskild
behandling på den yta som
behandlas |  | Övriga villkor och
förtydliganden | Ändring  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
|   |  |  |  |  |  |  |  | Produkt | Verksamt ämne |  |   |
|  Höstvete,
höstråg,
höstrågvete
och höstkorn |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-75 | 3 per
såsong | 10 | 30 | 0,2 L/ha | 48 g tau-
fluvalinat/ha | Max 1 applicering
på hösten och 2
appliceringar på
våren |   |
|  Vårvete,
vårråg,
vårrågvete,
vårkorn och
havre |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-75 | 2 per år | 10 | 30 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |
|  Lin, raps och
rybs |  | Mot
insekts-
angrepp | Bomspruta | BBCH 10-19 | 1 per år |  | 60 | 0,2 L/ha | 48 g tau-
fluvalinat/ha |  |   |
|  Raps och
rybs |  | Mot
insekts-",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_003R5,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.538375735282898,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

# Villkor för användning av Mavrik

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

## Användning och syfte",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_004R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.492129385471344,100.0,72,100.0,72,False,True,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|  Tillredning av brukslösning | Produkten ska skakas före användning. | Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning. |   |
|  Hantering av brukslösning | Brukslösningen ska vara under kontinuerlig omrörning under transport och spridning. | Villkoret krävs för att brukslösningen ska vara homogen under tillredning och spridning. |   |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk9,No LLM answer
DC_4491_004R2,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],1,False,0.49667465686798096,11.11111111111111,8,6.944444444444445,5,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

# Villkor för användning av Mavrik

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

## Användning och syfte",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_004R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_2025-06-17,False,[4],1,False,0.5416314601898193,9.722222222222221,7,5.555555555555555,4,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

# Bilaga 1 - Villkor för förnyat och/eller ändrat produktgodkännande 

De uppgifter som har ändrats sedan föregående prövning är markerade med ett $[\mathrm{X}]$ till höger på samma rad.

|  |  |  |  | Ändring |
| :--: | :--: | :--: | :--: | :--: |
| Typ av bekämpningsmedel | Växtskyddsmedel |  |  |  |
| Produktnamn | Mavrik |  |  |  |
| Registreringsnummer | 4491 |  |  |  |
| Behörighetsklass | 2 L |  |  |  |
| Giltighetstid | Från och med <br> 2025-06-17 | Till och med <br> 2028-01-31 |  | X |
| Innehavare | ADAMA Registrations B.V. <br> P.O. Box. 355 <br> NL-3830 AK Leusden <br> NEDERLÄNDERNA |  |  |  |
| Ombud | --- |  |  |  |
| Funktion | IN - Insekticid |  |  |  |
| Produktkod | MCW-5022 |  |  |  |
| Beredningsform | EW-Emulsion, olja i vatten |  |  |  |
| Förpackningsvillkor | Upp till 5 L HDPE-förpackningar. |  |  |  |
| Märkningskrav | Sista användningsdag vid rekommenderade lagringsförhållanden ska anges i märkningen. <br> Av märkningen ska framgå att hållbarheten är begränsad och att sista användningsdag är 2 år efter tillverkning. <br> SP1 Förorena inte vatten med produkten eller dess behållare. |  |  |  |",4491_Bilaga_Villkor_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_004R4,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.5931285619735718,29.166666666666668,21,6.944444444444445,5,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|  Anpassade skyddsavstånd vid spridning med fläktspruta | Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Fläktspruta i fruktodling"". | Villkoret är till för att skydda människor i närområdet, insekter utanför fältet och vattenlevande organismer. |   |
|  Anpassade skyddsavstånd vid spridning med bomspruta | Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom"".
Skyddsavståndet ska alltid bestämmas genom avläsning i kolumnen ""särskild hänsyn"" i Hjälpredan. | Villkoret är till för att skydda vattenlevande organismer och insekter utanför fältet. |   |
|  Spridningsutrustning vid användning med bomspruta i odlingar av betor | Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst $50 \%$ användas.
Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet. | Villkoret är till för att skydda vattenlevande organismer. |   |
|  Spridningsutrustning vid användning med bomspruta i odlingar av morötter | Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst $75 \%$ användas.
Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet. | Villkoret är till för att skydda vattenlevande organismer. |   |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk8,No LLM answer
DC_4491_004R5,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.6036311984062195,29.166666666666668,21,16.666666666666668,12,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|  Kategori | Villkor | Anmärkning | Ändring  |
| --- | --- | --- | --- |
|  Personlig skyddsutrustning | Skyddshandskar ska användas vid hantering av produkten samt vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma.
Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. | Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker. |   |
|  Vid arbete med behandlade växtdelar i fruktodling | Vid arbete med behandlade växtdelar ska arbetskläder (som täcker armar, ben och bål) användas under de första 15 dygnen.
Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. | Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker. |   |
|  Vid återinträde i behandlade områden | Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 60 dygnen efter behandling.
Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. | Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker. |   |
|  Spridningsutrustning vid användning med fläktspruta | Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst $99 \%$ användas. I andra fall ska utrustning som reducerar avdriften med minst $90 \%$ användas. | Villkoret är till för att skydda människors hälsa, insekter utanför fältet och vattenlevande organismer. |   |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk7,No LLM answer
