Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_4491_009R2,4491_bilaga_villkor_för_användning_2025-06-17,5893_bilaga_användningsvillkor_2025-06-12,False,[1],1,False,0.36306893825531006,0.0,0,0.0,0,True,False,Hard,Mavrik,48 g tau-fluvalinat/ha. Tabell: Användning och syfte,Vilken är den maximala dosen av tau-fluvalinat per hektar vid behandling av potatis med Mavrik?,"Beslutsbilaga 3 Datum: 2025-06-12 Regnr: 5893 Aktnr: F-5009 Diarienr: 5.1.1-B24-00617 Villkor för användning av Carnadine De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild behandling Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar dagar på den yta som behandlas förtydliganden metod tidpunkt lingar mellan varje mellan sista behandling behandling Produkt Verksamt ämne och skörd Potatis Mot kolorado- Bomspruta BBCH 40-79 1 per år 7 180 mL/ha 36 g acetamiprid/ha skalbagge (Leptinotarsa decemlineata) Vårkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha vårvete, (Limothrips vårrågvete denticornis) och och bladlöss vårhavre Höstkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha Om behandling ska utföras höstvete, (Limothrips varje år på samma fält får höstråg, denticornis) och maximalt 150 mL produkt höstrågvete bladlöss per hektar användas varje enskilt år. Om behandling ska utföras med mer än 150 mL produkt per hektar, får behandling endast ske en gång vartannat år på samma fält. Sockerbeta, Mot betbladlus Bomspruta BBCH 20-49 1 per år 250 mL/ha 50 g acetamiprid/ha Vid behandling mellan rödbeta och (Aphis fabae) BBCH 20-39 får foderbeta och betfluga behandlingen endast ske en (Pegomya gång vartannat år. hyoscyami) Ärter och Fält Mot bönsmyg, Bomspruta BBCH 40-71 1 per år 250 mL/ha 50 g acetamiprid/ha För att inte överskrida bönor (Bruchus gränsvärdet för resthalter får rufimanus) färska ärter inte skördas före ärtsmyg utvecklingsstadium (Bruchus BBCH 79 pisorum) och ärtvecklare 1 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk1,No LLM answer
DC_4491_009R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[1],"2,3",False,0.3852795958518982,39.130434782608695,9,0.0,0,False,False,Hard,Mavrik,48 g tau-fluvalinat/ha. Tabell: Användning och syfte,Vilken är den maximala dosen av tau-fluvalinat per hektar vid behandling av potatis med Mavrik?,"Datum: : 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Bönor - Mot Bomspruta BBCH 50–79 2 per år 14 14 0,2 L/ha 48 g tautorkade insekts- fluvalinat/ha angrepp Huvudkål, Mot Bomspruta BBCH 10–49 1 per år 7 0,3 L/ha 72 g taubrysselkål, insekts- fluvalinat/ha blomkål och angrepp broccoli Äpple och Mot Fläktspruta BBCH 52–79 2 per år 10 30 0,3 L/ha 72 g taupäron insekts- fluvalinat/ha angrepp Morot Mot Bomspruta BBCH 10–45 2 per år 10 14 0,3 L/ha 72 g tau- Antalet behandmorots- fluvalinat/ha lingar per år med bladloppa denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användningsvillkoren i det utvidgade produktgodkännandet för mindre användningsområde. Socker-, Mot Bomspruta BBCH 09–39 2 per år 10 14 0,2 L/ha 48 g tau- Antalet behandfoder- och betfluga fluvalinat/ha lingar per år med rödbetor (Pegomya denna produkt får hyoscyami) aldrig vara fler än och två, oavsett om du betbladlus följer produktens (Aphis etikett och fabae) bruksanvisning eller användningsvillkoren i det utvidgade 2 (4) Datum: : 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd produktgodkännandet för mindre användningsområde. 3 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_009R4,4491_bilaga_villkor_för_användning_2025-06-17,5609_bilaga_villkor_för_användning_2025-07-01,False,[1],1,False,0.4026303291320801,0.0,0,0.0,0,True,False,Hard,Mavrik,48 g tau-fluvalinat/ha. Tabell: Användning och syfte,Vilken är den maximala dosen av tau-fluvalinat per hektar vid behandling av potatis med Mavrik?,"Beslutsbilaga 3 Datum: 2025-06-05 Regnr: 5609 Aktnr: F-4826 Diarienr: 5.1.1-B25-00242 Villkor för användning av 1,4SIGHT De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ område Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild behandling på Övriga villkor Ändring situation utrustning/ stadium/ behand- dagar mellan dagar den yta som behandlas och metod tidpunkt lingar varje behandling mellan sista förtydliganden behandling Produkt Verksamt ämne och skörd Potatis Lagrings- För Dimning 6 per 28 30 20 mL/ton 19,9 g 1,4- Får inte utrymmen gronings- lagrings- dimetylnaftalen/ton användas på hämning period sättpotatis. Ytterligare villkor Kategori Villkor Anmärkning Ändring Personlig Ögonskydd eller ansiktsskydd ska användas vid hantering av produkten. Villkoret är till för att skydda mot skyddsutrustning Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. växtskyddsmedlets hälsorisker. Vid återinträde i Återinträde i utrymmen där dimning utförts får inte ske tidigare än 48 timmar efter behandling. Villkoret är till för att skydda mot behandlade utrymmen Utrymmet ska vädras ordentligt före återinträde. växtskyddsmedlets hälsorisker. Vid återinträde i det behandlade utrymmet efter 48 timmar ska skyddsutrustning i form av andningsskydd användas. Återinträde får ske utan skyddsutrustning 72 timmar efter behandlingstillfället. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. 1 (1)",5609_Bilaga_Villkor_för_användning_2025-07-01.pdf_chunk1,No LLM answer
DC_4491_009R5,4491_bilaga_villkor_för_användning_2025-06-17,5823_bilaga_villkor_för_anvädning_2025-06-24,False,[1],1,False,0.4070225954055786,0.0,0,0.0,0,True,False,Hard,Mavrik,48 g tau-fluvalinat/ha. Tabell: Användning och syfte,Vilken är den maximala dosen av tau-fluvalinat per hektar vid behandling av potatis med Mavrik?,"Beslutsbilaga 3 Datum: 2025-06-24 Regnr: 5823 Aktnr: F-5127 Diarienr: 5.1.1-B25-00257 Villkor för användning av Pioli De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Vete, råg, Mot Bomspruta BBCH 30-69 2 per år 7 35 2 L/ha 125 g Totala maximala rågvete, svamp- fluxapyroxad/ha dosen får inte havre, korn angrepp överskrida 2 L per hektar och år Ytterligare villkor Kategori Villkor Anmärkning Ändring Personlig skyddsutrustning Ögonskydd, skyddshandskar och skyddskläder ska användas vid hantering av produkten. Villkoret är till för att skydda mot Skyddshandskar och skyddskläder ska användas vid arbetsmoment som innebär risk för kontakt med växtskyddsmedlets hälsorisker. brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. 1 (1)",5823_Bilaga_villkor_för_anvädning_2025-06-24.pdf_chunk1,No LLM answer
DC_4491_010R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.2923351526260376,88.88888888888889,8,0.0,0,False,True,Hard,Mavrik,"0,2 L/ha. Tabell: Användning och syfte",Vilken är den maximala dosen av Mavrik per hektar vid behandling av morötter?,"Beslutsbilaga 3 Datum: 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Villkor för användning av Mavrik De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Höstvete, Mot Bomspruta BBCH 10–75 3 per 10 30 0,2 L/ha 48 g tau- Max 1 applicering höstråg, insekts- säsong fluvalinat/ha på hösten och 2 höstrågvete angrepp appliceringar på och höstkorn våren Vårvete, Mot Bomspruta BBCH 10–75 2 per år 10 30 0,2 L/ha 48 g tauvårråg, insekts- fluvalinat/ha vårrågvete, angrepp vårkorn och havre Lin, raps och Mot Bomspruta BBCH 10–19 1 per år 60 0,2 L/ha 48 g taurybs insekts- fluvalinat/ha angrepp Raps och Mot Bomspruta BBCH 30–71 2 per år 7 60 0,2 L/ha 48 g taurybs insekts- fluvalinat/ha angrepp Potatis Mot Bomspruta BBCH 12–49 2 per år 14 7 0,2 L/ha 48 g tauinsekts- fluvalinat/ha angrepp Ärtor - färska Mot Bomspruta BBCH 10–79 2 per år 14 7 0,2 L/ha 48 g tauinsekts- fluvalinat/ha angrepp Ärtor - Mot Bomspruta BBCH 10–79 2 per år 14 14 0,2 L/ha 48 g tautorkade insekts- fluvalinat/ha angrepp 1 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_010R2,4491_bilaga_villkor_för_användning_2025-06-17,5893_bilaga_användningsvillkor_2025-06-12,False,[2],1,False,0.3381909132003784,0.0,0,0.0,0,True,False,Hard,Mavrik,"0,2 L/ha. Tabell: Användning och syfte",Vilken är den maximala dosen av Mavrik per hektar vid behandling av morötter?,"Beslutsbilaga 3 Datum: 2025-06-12 Regnr: 5893 Aktnr: F-5009 Diarienr: 5.1.1-B24-00617 Villkor för användning av Carnadine De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild behandling Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar dagar på den yta som behandlas förtydliganden metod tidpunkt lingar mellan varje mellan sista behandling behandling Produkt Verksamt ämne och skörd Potatis Mot kolorado- Bomspruta BBCH 40-79 1 per år 7 180 mL/ha 36 g acetamiprid/ha skalbagge (Leptinotarsa decemlineata) Vårkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha vårvete, (Limothrips vårrågvete denticornis) och och bladlöss vårhavre Höstkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha Om behandling ska utföras höstvete, (Limothrips varje år på samma fält får höstråg, denticornis) och maximalt 150 mL produkt höstrågvete bladlöss per hektar användas varje enskilt år. Om behandling ska utföras med mer än 150 mL produkt per hektar, får behandling endast ske en gång vartannat år på samma fält. Sockerbeta, Mot betbladlus Bomspruta BBCH 20-49 1 per år 250 mL/ha 50 g acetamiprid/ha Vid behandling mellan rödbeta och (Aphis fabae) BBCH 20-39 får foderbeta och betfluga behandlingen endast ske en (Pegomya gång vartannat år. hyoscyami) Ärter och Fält Mot bönsmyg, Bomspruta BBCH 40-71 1 per år 250 mL/ha 50 g acetamiprid/ha För att inte överskrida bönor (Bruchus gränsvärdet för resthalter får rufimanus) färska ärter inte skördas före ärtsmyg utvecklingsstadium (Bruchus BBCH 79 pisorum) och ärtvecklare 1 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk1,No LLM answer
DC_4491_010R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],"2,3",True,0.3849385380744934,88.88888888888889,8,0.0,0,False,True,Hard,Mavrik,"0,2 L/ha. Tabell: Användning och syfte",Vilken är den maximala dosen av Mavrik per hektar vid behandling av morötter?,"Datum: : 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Bönor - Mot Bomspruta BBCH 50–79 2 per år 14 14 0,2 L/ha 48 g tautorkade insekts- fluvalinat/ha angrepp Huvudkål, Mot Bomspruta BBCH 10–49 1 per år 7 0,3 L/ha 72 g taubrysselkål, insekts- fluvalinat/ha blomkål och angrepp broccoli Äpple och Mot Fläktspruta BBCH 52–79 2 per år 10 30 0,3 L/ha 72 g taupäron insekts- fluvalinat/ha angrepp Morot Mot Bomspruta BBCH 10–45 2 per år 10 14 0,3 L/ha 72 g tau- Antalet behandmorots- fluvalinat/ha lingar per år med bladloppa denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användningsvillkoren i det utvidgade produktgodkännandet för mindre användningsområde. Socker-, Mot Bomspruta BBCH 09–39 2 per år 10 14 0,2 L/ha 48 g tau- Antalet behandfoder- och betfluga fluvalinat/ha lingar per år med rödbetor (Pegomya denna produkt får hyoscyami) aldrig vara fler än och två, oavsett om du betbladlus följer produktens (Aphis etikett och fabae) bruksanvisning eller användningsvillkoren i det utvidgade 2 (4) Datum: : 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd produktgodkännandet för mindre användningsområde. 3 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_010R4,4491_bilaga_villkor_för_användning_2025-06-17,5334_bilaga_villkor_för_användning_2025-06-17,False,[2],1,False,0.3897937536239624,0.0,0,0.0,0,True,False,Hard,Mavrik,"0,2 L/ha. Tabell: Användning och syfte",Vilken är den maximala dosen av Mavrik per hektar vid behandling av morötter?,"Beslutsbilaga 3 Datum: 2025-06-17 Regnr: 5334 Aktnr: F-4434 Diarienr: 5.1.1-B25-00249 Villkor för användning av NissorunSC De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Äpple och Mot Fläktspruta Före blomning 1 per år 28 0,4 L/ha 100 g päron angrepp till mognad hexytiazox/ha av spinnkvalster Vindruvor Fält Mot Fläktspruta BBCH 15–75 2 per år 30 21 0,32 L/ha 80 g angrepp Bomspruta hexytiazox/ha av spinnkvalster Jordgubbar Fält Mot Bomspruta Upp till BBCH 1 per år 3 0,4 L/ha 100 g angrepp 97 hexytiazox/ha av spinnkvalster Svarta Fält Mot Fläktspruta Efter skörd 1 per år 0,4 L/ha 100 g vinbär, angrepp Bomspruta juli - hexytiazox/ha röda av september vinbär, spinnkrusbär, kvalster hallon, björnbär och blåbär Gurka och Växthus Mot Sprutning Upp till BBCH 1 per år 3 32 μL/m2 8 mg Maxdosen avser squash/ angrepp 97 hexytiazox/m2 per zucchini av odlingskultur 1 (2)",5334_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_010R5,4491_bilaga_villkor_för_användning_2025-06-17,5345_beslut_villkor_för_användning_2025-06-24,False,[2],1,False,0.3922698497772217,0.0,0,44.44444444444444,4,False,False,Hard,Mavrik,"0,2 L/ha. Tabell: Användning och syfte",Vilken är den maximala dosen av Mavrik per hektar vid behandling av morötter?,"Beslutsbilaga 3 Datum: 2025-06-24 Regnr: 5345 Aktnr: F-4507 Diarienr: 5.1.1-B25-00258 Villkor för användning av Priaxor De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild behandling på Övriga villkor Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar den yta som behandlas och metod tidpunkt lingar varje behandling mellan sista förtydliganden behandling Produkt Verksamt ämne och skörd Vete, korn, Mot Bomspruta BBCH 30–69 2 per år 7 35 1,5L/ha 112,5 g fluxapyroxad/ha Den totala råg, rågvete svamp- 225 g pyraklostrobin/ha maximala och havre angrepp dosen får inte överstiga 1,5 L produkt/ha. Ytterligare villkor Kategori Villkor Anmärkning Ändring Anpassade Ett anpassat skyddsavstånd ska bestämmas med hjälp av ”Hjälpreda vid bestämning av Villkoret är till för att skydda skyddsavstånd vid anpassade skyddsavstånd. Lantbruksspruta med bom”. vattenlevande organismer. spridning Personlig Skyddshandskar och skyddskläder ska användas vid hantering av produkten samt vid Villkoret är till för att skydda mot skyddsutrustning arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. växtskyddsmedlets hälsorisker. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd. 1 (1)",5345_Beslut_Villkor_för_användning_2025-06-24.pdf_chunk1,No LLM answer
DC_4491_011R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.40387213230133057,90.0,9,0.0,0,False,True,Hard,Mavrik,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina rödbetor med Mavrik?,"Beslutsbilaga 3 Datum: 2025-06-17 Regnr: 4491 Aktnr: F-1759 Diarienr: 5.1.1-B25-00218 Villkor för användning av Mavrik De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings- Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar mellan dagar mellan behandling på den yta som förtydliganden metod tidpunkt lingar varje behandling sista behandlas behandling Produkt Verksamt ämne och skörd Höstvete, Mot Bomspruta BBCH 10–75 3 per 10 30 0,2 L/ha 48 g tau- Max 1 applicering höstråg, insekts- säsong fluvalinat/ha på hösten och 2 höstrågvete angrepp appliceringar på och höstkorn våren Vårvete, Mot Bomspruta BBCH 10–75 2 per år 10 30 0,2 L/ha 48 g tauvårråg, insekts- fluvalinat/ha vårrågvete, angrepp vårkorn och havre Lin, raps och Mot Bomspruta BBCH 10–19 1 per år 60 0,2 L/ha 48 g taurybs insekts- fluvalinat/ha angrepp Raps och Mot Bomspruta BBCH 30–71 2 per år 7 60 0,2 L/ha 48 g taurybs insekts- fluvalinat/ha angrepp Potatis Mot Bomspruta BBCH 12–49 2 per år 14 7 0,2 L/ha 48 g tauinsekts- fluvalinat/ha angrepp Ärtor - färska Mot Bomspruta BBCH 10–79 2 per år 14 7 0,2 L/ha 48 g tauinsekts- fluvalinat/ha angrepp Ärtor - Mot Bomspruta BBCH 10–79 2 per år 14 14 0,2 L/ha 48 g tautorkade insekts- fluvalinat/ha angrepp 1 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_011R2,4491_bilaga_villkor_för_användning_2025-06-17,5893_bilaga_användningsvillkor_2025-06-12,False,[2],1,False,0.4567728638648987,90.0,9,0.0,0,False,True,Hard,Mavrik,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina rödbetor med Mavrik?,"Beslutsbilaga 3 Datum: 2025-06-12 Regnr: 5893 Aktnr: F-5009 Diarienr: 5.1.1-B24-00617 Villkor för användning av Carnadine De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning. Användning och syfte Gröda/ Var/ Syfte Behandlings Utvecklings- Max antal Minst antal Minst antal Max dos vid en enskild behandling Övriga villkor och Ändring situation område utrustning/ stadium/ behand- dagar dagar på den yta som behandlas förtydliganden metod tidpunkt lingar mellan varje mellan sista behandling behandling Produkt Verksamt ämne och skörd Potatis Mot kolorado- Bomspruta BBCH 40-79 1 per år 7 180 mL/ha 36 g acetamiprid/ha skalbagge (Leptinotarsa decemlineata) Vårkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha vårvete, (Limothrips vårrågvete denticornis) och och bladlöss vårhavre Höstkorn, Mot sädestrips Bomspruta BBCH 30-69 1 per år 200 mL/ha 40 g acetamiprid/ha Om behandling ska utföras höstvete, (Limothrips varje år på samma fält får höstråg, denticornis) och maximalt 150 mL produkt höstrågvete bladlöss per hektar användas varje enskilt år. Om behandling ska utföras med mer än 150 mL produkt per hektar, får behandling endast ske en gång vartannat år på samma fält. Sockerbeta, Mot betbladlus Bomspruta BBCH 20-49 1 per år 250 mL/ha 50 g acetamiprid/ha Vid behandling mellan rödbeta och (Aphis fabae) BBCH 20-39 får foderbeta och betfluga behandlingen endast ske en (Pegomya gång vartannat år. hyoscyami) Ärter och Fält Mot bönsmyg, Bomspruta BBCH 40-71 1 per år 250 mL/ha 50 g acetamiprid/ha För att inte överskrida bönor (Bruchus gränsvärdet för resthalter får rufimanus) färska ärter inte skördas före ärtsmyg utvecklingsstadium (Bruchus BBCH 79 pisorum) och ärtvecklare 1 (2)",5893_Bilaga_Användningsvillkor_2025-06-12.pdf_chunk1,No LLM answer
DC_4491_011R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_2025-06-17,False,[2],"1,2",False,0.46230632066726685,0.0,0,0.0,0,True,False,Hard,Mavrik,Bomspruta. Tabell: Användning och syfte,Vilken utrustning ska jag använda för att behandla mina rödbetor med Mavrik?,"BESLUTSBILAGA Beslutsdatum Diarienr 2025-06-17 5.1.1-B25-00218 Produktnamn Aktnr Regnr Mavrik F-1759 4491 Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma rad. Ändring Typ av bekämpningsmedel Växtskyddsmedel Produktnamn Mavrik Registreringsnummer 4491 Behörighetsklass 2 L Giltighetstid Från och med Till och med X 2025-06-17 2028-01-31 Innehavare ADAMA Registrations B.V. P.O. Box. 355 NL-3830 AK Leusden NEDERLÄNDERNA Ombud --Funktion IN – Insekticid Produktkod MCW-5022 Beredningsform EW-Emulsion, olja i vatten Förpackningsvillkor Upp till 5 L HDPE-förpackningar. Märkningskrav Sista användningsdag vid rekommenderade lagringsförhållanden ska anges i märkningen. Av märkningen ska framgå att hållbarheten är begränsad och att sista användningsdag är 2 år efter tillverkning. SP1 Förorena inte vatten med produkten eller dess behållare. Verksamma ämnen Cas-nr Halt Enhet Kandidat- Lågrisk- Ändring ämne ämne för substitution Tau-fluvalinat 102851-06-9 240 g/l Upplysningar --Mall-id: RSP-0002-S_Vaxt, 2020-12-18 1(2) BESLUTSBILAGA Beslutsdatum Diarienr 2025-06-17 5.1.1-B25-00218 Produktnamn Aktnr Regnr Mavrik F-1759 4491 Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt förordning (EG) nr 1272/2008 (CLP). De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma rad. Ämnen av betydelse för klassificering och märkning Ämnesnamn Cas-nr Typ Ändring Tau-fluvalinat 102851-06-9 Verksamt ämne Klassificering Faroklass och farokategori Ändring 4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1 4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1 Märkning Faroangivelser Ändring H410 Mycket giftigt för vattenlevande organismer med långtidseffekter EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen. Skyddsangivelser Ändring P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare. Piktogram och signalord Ändring GHS09 Varning Mall-id: RSP-0002-S_Vaxt, 2020-12-18 2(2)",4491_Bilaga_Villkor_2025-06-17.pdf_chunk1,No LLM answer
