Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_4491_003R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],"2,3",True,0.44562315940856934,32.75261324041812,94,66.89895470383276,192,False,True,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Socker-, foder- och rödbetor               |               | Mot betfluga ( Pegomya hyoscyami ) och betbladlus ( Aphis fabae ) | Bomspruta                        | BBCH 09-39                       | 2 per år                   | 10                                          | 14                                                    | 0,2 L/ha                                                     | 48 g tau- fluvalinat/ha                                      | Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade                                                       |           | <!-- image -->

Datum: : 2025-06-17

Aktnr: F-1759

Regnr: 4491

Diarienr: 5.1.1-B25-00218",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk9,No LLM answer
DC_4491_003R2,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.5099680423736572,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Vårvete, vårråg, vårrågvete, vårkorn och havre |               | Mot insekts- angrepp | Bomspruta                        | BBCH 10-75                       | 2 per år                   | 10                                          | 30                                                    | 0,2 L/ha                                                     | 48 g tau- fluvalinat/ha                                      |                                                        |           |
| Lin, raps och rybs                             |               | Mot insekts- angrepp | Bomspruta                        | BBCH 10-19                       | 1 per år                   |                                             | 60                                                    | 0,2 L/ha                                                     | 48 g tau- fluvalinat/ha                                      |                                                        |           |
| Raps och rybs                                  |               | Mot insekts- angrepp | Bomspruta                        | BBCH 30-71                       | 2 per år                   | 7                                           | 60                                                    | 0,2 L/ha                                                     | 48 g tau- fluvalinat/ha                                      |                                                        |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk4,No LLM answer
DC_4491_003R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],1,False,0.517195463180542,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Gröda/ situation                               | Var/ område   | Syfte                | Behandlings- utrustning/ metod   | Utvecklings- stadium/ tidpunkt   | Max antal behand- lingar   | Minst antal dagar mellan varje behandling   | Minst antal dagar mellan sista behandling och skörd   | Max dos vid en enskild behandling på den yta som behandlas   | Max dos vid en enskild behandling på den yta som behandlas   | Övriga villkor och förtydliganden                      | Ändring   |
|------------------------------------------------|---------------|----------------------|----------------------------------|----------------------------------|----------------------------|---------------------------------------------|-------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------|-----------|",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_003R4,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],2,True,0.5174224972724915,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Bönor - torkade                            |               | Mot insekts- angrepp                                              | Bomspruta                        | BBCH 50-79                       | 2 per år                   | 14                                          | 14                                                    | 0,2 L/ha                                                     | 48 g tau- fluvalinat/ha                                      |                                                                                                                                                                                                                                            |           |
| Huvudkål, brysselkål, blomkål och broccoli |               | Mot insekts- angrepp                                              | Bomspruta                        | BBCH 10-49                       | 1 per år                   |                                             | 7                                                     | 0,3 L/ha                                                     | 72 g tau- fluvalinat/ha                                      |                                                                                                                                                                                                                                            |           |
| Äpple och päron                            |               | Mot insekts- angrepp                                              | Fläktspruta                      | BBCH 52-79                       | 2 per år                   | 10                                          | 30                                                    | 0,3 L/ha                                                     | 72 g tau- fluvalinat/ha                                      |                                                                                                                                                                                                                                            |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk7,No LLM answer
DC_4491_003R5,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[2],2,True,0.5204489231109619,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha||48 g tau- fluvalinat/ha|||Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade||",Hur ofta får jag bespruta med Mavrik på sockerbetor?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

<!-- image -->

Datum: : 2025-06-17

Aktnr: F-1759

Regnr: 4491

Diarienr: 5.1.1-B25-00218 | Gröda/ situation                           | Var/ område   | Syfte                                                             | Behandlings- utrustning/ metod   | Utvecklings- stadium/ tidpunkt   | Max antal behand- lingar   | Minst antal dagar mellan varje behandling   | Minst antal dagar mellan sista behandling och skörd   | Max dos vid en enskild behandling på den yta som behandlas   | Max dos vid en enskild behandling på den yta som behandlas   | Övriga villkor och förtydliganden                                                                                                                                                                                                          | Ändring   |
|--------------------------------------------|---------------|-------------------------------------------------------------------|----------------------------------|----------------------------------|----------------------------|---------------------------------------------|-------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------|--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----------|
|                                            |               |                                                                   |                                  |                                  |                            |                                             |                                                       | Produkt                                                      | Verksamt ämne                                                |                                                                                                                                                                                                                                            |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk6,No LLM answer
DC_4491_004R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.49502551555633545,100.0,72,100.0,72,False,True,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Tillredning av brukslösning                                              | Produkten ska skakas före användning.                                                                                                                                                                                                 | Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning.                          |           |
| Hantering av brukslösning                                                | Brukslösningen ska vara under kontinuerlig omrörning under transport och spridning.                                                                                                                                                   | Villkoret krävs för att brukslösningen ska vara homogen under tillredning och spridning.                       |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk16,No LLM answer
DC_4491_004R2,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],1,False,0.5135926008224487,11.11111111111111,8,6.944444444444445,5,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

<!-- image -->

## Beslutsbilaga 3

Datum: 2025-06-17

Aktnr: F-1759

Regnr: 4491

Diarienr: 5.1.1-B25-00218

## Villkor för användning av Mavrik

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X. Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

## Användning och syfte",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_004R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_2025-06-17,False,[4],1,False,0.5378212928771973,0.0,0,5.555555555555555,4,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|                         |                                                                                                                                                                                                                                                                   | Ändring   |
|-------------------------|-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----------|
| Typ av bekämpningsmedel | Växtskyddsmedel                                                                                                                                                                                                                                                   |           |
| Produktnamn             | Mavrik                                                                                                                                                                                                                                                            |           |
| Registreringsnummer     | 4491                                                                                                                                                                                                                                                              |           |
| Behörighetsklass        | 2 L                                                                                                                                                                                                                                                               |           |
| Giltighetstid           | Från och med 2025-06-17 Till och med 2028-01-31                                                                                                                                                                                                                   | X         |
| Innehavare              | ADAMA Registrations B.V. P.O. Box. 355 NL-3830 AK Leusden NEDERLÄNDERNA                                                                                                                                                                                           |           |
| Ombud                   | ---                                                                                                                                                                                                                                                               |           |
| Funktion                | IN - Insekticid                                                                                                                                                                                                                                                   |           |
| Produktkod              | MCW-5022                                                                                                                                                                                                                                                          |           |
| Beredningsform          | EW-Emulsion, olja i vatten                                                                                                                                                                                                                                        |           |",4491_Bilaga_Villkor_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_004R4,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.5483254790306091,29.166666666666668,21,5.555555555555555,4,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Spridningsutrustning vid användning med bomspruta i odlingar av betor    | Vid spridning närmare än 100m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 50 %användas. Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet.                    | Villkoret är till för att skydda vattenlevande organismer.                                                     |           |
| Spridningsutrustning vid användning med bomspruta i odlingar av morötter | Vid spridning närmare än 100 mfrån sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 75 %användas. Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet.                    | Villkoret är till för att skydda vattenlevande organismer.                                                     |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk15,No LLM answer
DC_4491_004R5,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.5774069428443909,29.166666666666668,21,5.555555555555555,4,False,False,Easy,Mavrik,Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning,Vad är syftet med att skaka Mavrik före användningen?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Spridningsutrustning vid användning med fläktspruta                      | Vid spridning närmare än 100m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 99 %användas. I andra fall ska utrustning som reducerar avdriften med minst 90 %användas.                     | Villkoret är till för att skydda människors hälsa, insekter utanför fältet och vattenlevande organismer.       |           |
| Anpassade skyddsavstånd vid spridning med fläktspruta                    | Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Fläktspruta i fruktodling"".                                                                                               | Villkoret är till för att skydda människor i närområdet, insekter utanför fältet och vattenlevande organismer. |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk13,No LLM answer
DC_4491_005R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,[4],4,True,0.3656747341156006,0.0,0,33.66214549938348,273,False,False,Easy,Mavrik,"|Personlig skyddsutrustning|Skyddshandskar ska användas vid hantering av produkten samt vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid arbete med behandlade växtdelar i fruktodling|Vid arbete med behandlade växtdelar ska arbetskläder (som täcker armar, ben och bål) användas under de första 15 dygnen. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid återinträde i behandlade områden|Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 60 dygnen efter behandling. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
",Ska arbetskläder användas vid hantering av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

| Vid arbete med behandlade växtdelar i fruktodling                        | Vid arbete med behandlade växtdelar ska arbetskläder (som täcker armar, ben och bål) användas under de första 15 dygnen. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.                                    | Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.                                            |           |
| Vid återinträde i behandlade områden                                     | Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 60 dygnen efter behandling. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.                  | Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.                                            |           |",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk12,No LLM answer
